mean_left_elbow_angle,max_left_elbow_angle,std_left_elbow_angle,mean_right_elbow_angle,max_right_elbow_angle,std_right_elbow_angle,mean_left_wrist_x,max_left_wrist_x,std_left_wrist_x,mean_left_wrist_y,max_left_wrist_y,std_left_wrist_y,mean_right_wrist_x,max_right_wrist_x,std_right_wrist_x,mean_right_wrist_y,max_right_wrist_y,std_right_wrist_y,mean_left_wrist_above_head,max_left_wrist_above_head,std_left_wrist_above_head,mean_right_wrist_above_head,max_right_wrist_above_head,std_right_wrist_above_head,mean_one_hand_high,max_one_hand_high,std_one_hand_high,mean_hands_distance,max_hands_distance,std_hands_distance,mean_hands_x_diff,max_hands_x_diff,std_hands_x_diff,mean_hands_y_diff,max_hands_y_diff,std_hands_y_diff,mean_wrists_angle,max_wrists_angle,std_wrists_angle,mean_left_wrist_vs_shoulder,max_left_wrist_vs_shoulder,std_left_wrist_vs_shoulder,mean_right_wrist_vs_shoulder,max_right_wrist_vs_shoulder,std_right_wrist_vs_shoulder,mean_left_arm_length,max_left_arm_length,std_left_arm_length,mean_right_arm_length,max_right_arm_length,std_right_arm_length,mean_left_arm_angle,max_left_arm_angle,std_left_arm_angle,mean_right_arm_angle,max_right_arm_angle,std_right_arm_angle,mean_norm_left_wrist_x,max_norm_left_wrist_x,std_norm_left_wrist_x,mean_norm_left_wrist_y,max_norm_left_wrist_y,std_norm_left_wrist_y,mean_norm_right_wrist_x,max_norm_right_wrist_x,std_norm_right_wrist_x,mean_norm_right_wrist_y,max_norm_right_wrist_y,std_norm_right_wrist_y,mean_left_wrist_vs_head,max_left_wrist_vs_head,std_left_wrist_vs_head,mean_right_wrist_vs_head,max_right_wrist_vs_head,std_right_wrist_vs_head,mean_hands_height_diff,max_hands_height_diff,std_hands_height_diff,mean_left_arm_vertical_angle,max_left_arm_vertical_angle,std_left_arm_vertical_angle,mean_right_arm_vertical_angle,max_right_arm_vertical_angle,std_right_arm_vertical_angle,mean_lw_speed_y,max_lw_speed_y,std_lw_speed_y,mean_rw_speed_y,max_rw_speed_y,std_rw_speed_y,mean_lw_speed_x,max_lw_speed_x,std_lw_speed_x,mean_rw_speed_x,max_rw_speed_x,std_rw_speed_x,label,gesture,video
75.34541549047705,89.58207242661979,13.755374393817746,99.0575910466403,120.70228425177332,21.974002931209743,0.6689569175243377,0.6768930554389954,0.0037296493564376175,0.5325162351131439,0.5377389788627625,0.005557073898839042,0.6694240689277648,0.6847431659698486,0.0059320943296168665,0.47706551253795626,0.48559802770614624,0.006578566983705385,0.0,0,0.0,0.7,1,0.48304589153964794,0.7,1,0.48304589153964794,0.05549938382693058,0.07211021401988646,0.011942711116926893,0.0013031184673309327,0.007850110530853271,0.0023485056032129005,0.05545072257518768,0.07168164849281311,0.011883809553210398,90.19195665417458,96.24975771790818,2.3043040208473093,-0.009482938051223754,-0.007210254669189453,0.0017165571467258726,0.02308202087879181,0.043317168951034546,0.013587068465431637,0.07263460418834708,0.07608182562525602,0.002874296794684328,0.07355414368906132,0.07951428753597785,0.0069283040204239955,110.77251888620256,113.18468161691679,2.0857320381147586,95.33876898925553,98.07002535798739,1.605500757879504,-0.8179543862618603,-0.7307139845956477,0.04459055903303234,-0.10767974826687839,-0.08118687917543514,0.01947280716797858,-0.7816030755631432,-0.6519426849683059,0.05816430126703776,0.26045787645074714,0.479547775722286,0.1498613146018104,-0.046559539437294004,-0.03839936852455139,0.0045865277165044885,0.008891183137893676,0.03328227996826172,0.015943252718404646,0.05545072257518768,0.07168164849281311,0.011883809553210398,82.46284779826559,84.40459557914548,1.5335260467754988,107.8184973962298,123.00862607009756,10.021907634937657,0.0015230655670166015,0.0059958696365356445,0.0018778569274880215,0.002508154511451721,0.005445808172225952,0.0016027788157733972,0.0014060497283935546,0.00367659330368042,0.0013601637917284334,0.002426427602767944,0.01198577880859375,0.003485750042182868,2,holding,IMG_0166.MP4
54.55151135332268,82.14326873909826,14.314106814328888,81.52470676147007,111.3510072605128,15.331803105198462,0.6686786711215973,0.6711447834968567,0.002194814094698403,0.5206228911876678,0.5344014167785645,0.010208770954843464,0.6677832841873169,0.6711111664772034,0.0022058816153114253,0.4834185838699341,0.48651665449142456,0.003191146953853309,0.0,0,0.0,0.2,1,0.42163702135578396,0.2,1,0.42163702135578396,0.03724280264538837,0.05642836862918846,0.011780118107498658,0.0011802732944488526,0.004466831684112549,0.0012525732456428673,0.03720430731773376,0.05642712116241455,0.011782983938393977,88.5990189145463,91.9442536561433,2.387595454971357,-0.010523492097854614,-0.007210254669189453,0.002478883452434317,0.042028617858886716,0.054991722106933594,0.010667948268796168,0.06507340374084811,0.07503065780279086,0.007388674031767892,0.07693193251519478,0.07951428753597785,0.002213924612790165,113.47336930885824,116.05662409897722,1.5645446866754842,97.75315860761732,101.18305273528934,2.6909244627723377,-0.7152648944101057,-0.6088618086077703,0.09666871838688906,-0.11696538208745917,-0.08118687917543514,0.026422824145958115,-0.7044287259974117,-0.5591365536601502,0.104317205029646,0.46672669754993956,0.5997363922140228,0.11353982049885836,-0.04969561398029328,-0.04642805457115173,0.0022733193483409865,-0.01249130666255951,0.009999066591262817,0.011480513288639927,0.03720430731773376,0.05642712116241455,0.011782983938393977,80.37090705322217,84.40459557914548,3.248108776542162,123.7967627057782,137.00565656832802,10.191970849396258,0.003060215711593628,0.00793236494064331,0.002631927995170207,0.0016039669513702392,0.0038685202598571777,0.00147144573821448,0.0006792306900024414,0.0032909512519836426,0.0009768999597050156,0.0010975658893585204,0.002835214138031006,0.0008992158092528731,2,holding,IMG_0166.MP4
44.980688760813294,50.10634365727849,2.976127752164238,67.14717353275614,75.89079608867468,6.177428465200024,0.6667586147785187,0.671377420425415,0.005540457632012199,0.5055262118577957,0.5235685706138611,0.00966945645862967,0.667653065919876,0.6711111664772034,0.003915480618472164,0.475663623213768,0.48651665449142456,0.013450866121747564,0.0,0,0.0,0.1,1,0.31622776601683794,0.1,1,0.31622776601683794,0.030073950777837182,0.0476753671183423,0.008273810886955394,0.0026959896087646483,0.011096954345703125,0.0032803277263145896,0.02986258864402771,0.04636591672897339,0.007980936441557332,91.36757903224147,103.45966349259861,6.265727417887194,-0.0122918039560318,-0.00870591402053833,0.0014523729530469976,0.047832831740379333,0.054991722106933594,0.00782069497655374,0.05835286698852016,0.06202664238259804,0.0019339207731027932,0.07121123986306496,0.0792655642836127,0.00888190441775622,113.03187599122911,116.05662409897722,2.2244195403490834,101.1371404618915,106.4684145879311,2.5984959490949335,-0.6329713470979408,-0.5939460098082759,0.025740634922718088,-0.13641291759367405,-0.09640633671575972,0.015899076563047072,-0.5824081357853658,-0.42137392760414877,0.07723295275322506,0.530585647552017,0.60104462115476,0.0849003092107005,-0.04757466912269592,-0.04365527629852295,0.0029223697285822195,-0.017712080478668214,0.0010893046855926514,0.0076506030049647775,0.02986258864402771,0.04636591672897339,0.007980936441557332,77.8004808399104,81.93158827258993,1.6489714672950546,132.21843551200757,137.00565656832802,4.471786100032954,0.0031954824924468996,0.00793236494064331,0.002602948237516199,0.004829522967338562,0.026395946741104126,0.007983222546999753,0.002004188299179077,0.007033646106719971,0.002258582116144605,0.0027814686298370363,0.010830163955688477,0.003194098925001785,2,holding,IMG_0166.MP4
47.66436153410556,52.76183594149147,3.2655020641127677,58.812611750074666,68.77026010556524,10.31697896522277,0.6591854333877564,0.671377420425415,0.005424666503712849,0.4897377908229828,0.5059493184089661,0.010258155531394158,0.6617664635181427,0.6695976853370667,0.005943105051230992,0.4528573900461197,0.48000192642211914,0.019414917525258577,0.0,0,0.0,0.3,1,0.4830458915396479,0.3,1,0.4830458915396479,0.0371173474148029,0.0582981786663674,0.011554972013396609,0.0031642019748687744,0.011096954345703125,0.0035186562927909002,0.036880400776863095,0.05780288577079773,0.011379520397167282,93.51244067744089,103.45966349259861,5.335786073446817,-0.013880997896194458,-0.01123189926147461,0.002035748562992129,0.03838958442211151,0.053856223821640015,0.01263612913496067,0.05829246335714992,0.05990769607403623,0.0014495745982838714,0.06047947383540717,0.07511666124532015,0.012229613090536622,109.83057179634523,113.23458090603297,2.3963384432873363,105.96875045063693,112.9511269229032,4.714659031109776,-0.6318520295328864,-0.5939460098082759,0.016634959205417348,-0.1549955261841995,-0.12563157212751191,0.022698630697990645,-0.5167472303132516,-0.41807146104453596,0.06678805347368948,0.42848421285425625,0.60104462115476,0.1405332609819961,-0.04464567601680756,-0.040366947650909424,0.0025635276101507757,-0.007765275239944458,0.011701077222824097,0.011691067927736215,0.036880400776863095,0.05780288577079773,0.011379520397167282,76.22507747642274,78.77949368455053,1.9547107824211167,128.50326211217376,136.9177737841398,6.983003022262929,0.003293031454086304,0.007481932640075684,0.0028566526248376633,0.007808762788772583,0.026395946741104126,0.009466020077483803,0.0020725905895233156,0.007033646106719971,0.002095099835110764,0.0042620539665222164,0.010830163955688477,0.003538250457840227,2,holding,IMG_0166.MP4
53.66677915884202,62.09211638378742,5.597444725057864,50.649525702358694,63.33453284033994,8.101284690954078,0.6520150542259217,0.6574255228042603,0.004347402838873717,0.47006867825984955,0.48631665110588074,0.012993583599222392,0.6551895380020142,0.6640575528144836,0.004165736651029162,0.4280675321817398,0.4547642469406128,0.014931683571683578,0.0,0,0.0,0.5,1,0.5270462766947299,0.5,1,0.5270462766947299,0.04219507436635419,0.0582981786663674,0.007712358318630471,0.0033350229263305665,0.008168995380401611,0.0026412879691250805,0.042001146078109744,0.05780288577079773,0.007634666027585398,94.08453125840073,102.05766051675305,3.715354176954696,-0.018293890357017516,-0.014031708240509033,0.003383661952142989,0.028087931871414184,0.04316571354866028,0.00834685922960353,0.06022716082298705,0.06449238065671477,0.002407662777346039,0.049746532658755366,0.06487017839759983,0.008459190320376639,104.87267906902227,110.68955989026425,3.770457997776877,114.08257445129875,120.42421091649189,5.266827238693188,-0.6408231025485849,-0.6227163560536058,0.01830114892223526,-0.20453804961243488,-0.157402125882217,0.03800739817257916,-0.45627198319299433,-0.3922528450461881,0.05502524158033705,0.3139610631551254,0.4827487934462563,0.09317443839447953,-0.041591536998748777,-0.036449939012527466,0.0030660844392962298,0.00040960907936096194,0.011701077222824097,0.007737513606931148,0.042001146078109744,0.05780288577079773,0.007634666027585398,72.38641141528964,75.81489685568592,2.6939554804605756,123.90293906075229,131.71353009541377,5.4351494250934955,0.004188439249992371,0.010369181632995605,0.00395922340069478,0.007110875844955444,0.023974984884262085,0.006528999342184599,0.0013318538665771484,0.004301011562347412,0.0012217071870534006,0.0029625236988067628,0.008405745029449463,0.0031727231734491102,2,holding,IMG_0166.MP4
65.74509004793215,77.78069838692649,8.42146381792672,44.90023988503616,50.741918631212606,4.217427002353303,0.6379475653171539,0.6512289047241211,0.01171079903308006,0.4461901605129242,0.46490365266799927,0.014257721683667202,0.6487599611282349,0.6544487476348877,0.0050655867373957195,0.4069485545158386,0.42576491832733154,0.012598029233284293,0.0,0,0.0,0.5,1,0.5270462766947299,0.5,1,0.5270462766947299,0.04137027716792732,0.04783079639389713,0.004499847871188374,0.010812395811080932,0.01980721950531006,0.007236919222406659,0.03924160599708557,0.04771652817726135,0.005351672269707993,105.76262448388017,119.96468387934212,10.929257111031562,-0.024519652128219604,-0.019267171621322632,0.004014045445328303,0.022724270820617676,0.028376132249832153,0.004312200257573134,0.06926226558558594,0.08223315851926487,0.008048048930667389,0.045743583225736746,0.04838584654732222,0.0020476958372842597,102.05970052137575,103.99828259576246,1.138877940826814,119.80790378763695,122.77206959184959,1.6852611213810256,-0.7402101352018421,-0.6357957378427841,0.0991030790485507,-0.2803908860054136,-0.21566773721334195,0.05074186291350569,-0.4504166792055132,-0.3922528450461881,0.04080491207637352,0.258484573817642,0.319682409261103,0.045594325327704625,-0.038018956780433655,-0.034627765417099,0.0026342650788795776,0.0012226492166519166,0.007355302572250366,0.004358924295774452,0.03924160599708557,0.04771652817726135,0.005351672269707993,69.3437777960842,71.46638692722308,1.5328912879540177,119.93219240561518,126.5483930166048,5.975478462446456,0.005103781819343567,0.015992790460586548,0.005435666407259651,0.005511417984962463,0.010067224502563477,0.002939226432709738,0.0035825490951538084,0.012389004230499268,0.004307993166711666,0.0018824458122253418,0.007791280746459961,0.002757398758321833,2,holding,IMG_0166.MP4
85.98327145561092,109.32099867094954,15.865552528353877,37.1854590470877,46.55570400941641,6.104311448031461,0.607840621471405,0.6327696442604065,0.023911942083910467,0.43098258078098295,0.4370287358760834,0.0035930500813541057,0.6334490299224853,0.6492864489555359,0.014221385639885398,0.38493162095546724,0.4064766466617584,0.014088634665688266,0.0,0,0.0,0.7,1,0.4830458915396479,0.7,1,0.4830458915396479,0.05281459118773113,0.07320955991485953,0.015023418284805827,0.02560840845108032,0.041133999824523926,0.009950362508400883,0.04605095982551575,0.06303608417510986,0.011875446316713171,118.40890593851918,124.30178740061429,4.040012161854805,-0.024343141913414003,-0.017279893159866333,0.004643398356154645,0.013075977563858032,0.026057690382003784,0.008894438315545665,0.09240559432745692,0.12003095703611032,0.019649670621998027,0.050274670522153474,0.062337214624463386,0.006508438599297418,100.203766147724,103.99828259576246,3.137472472457523,121.52856993805158,123.55300240874764,1.1909908541455667,-1.045729101388872,-0.7863817923833376,0.26086667676814884,-0.2861491407207949,-0.20581721042382653,0.052315113097374036,-0.5600390451011628,-0.43900229254278356,0.10580018929698665,0.15275909366118157,0.29791814412035617,0.10212251374403516,-0.042103159427642825,-0.034627765417099,0.008246990267341051,0.003947800397872925,0.009215950965881348,0.00523745870909532,0.04605095982551575,0.06303608417510986,0.011875446316713171,73.55359369177778,81.70770845993647,5.878037418852996,106.48788680739604,123.0102750505858,11.869675417622796,0.004032459855079651,0.015992790460586548,0.0049930555089428815,0.0046412646770477295,0.009982645511627197,0.0034076726683419556,0.008003926277160645,0.026692509651184082,0.008483197232304989,0.00424303412437439,0.010859906673431396,0.003710814328138137,2,holding,IMG_0166.MP4
115.93021790166502,145.5014836162147,20.98867940289342,72.99110931349705,162.46758877199665,54.787133607918804,0.5542155265808105,0.6098422408103943,0.04178994336645218,0.43074086010456086,0.4377782344818115,0.003215690461962969,0.5887365937232971,0.6366506814956665,0.04203275672579256,0.36344238221645353,0.38089317083358765,0.011607391805070165,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.07613216899597428,0.0977704712241817,0.0146210663614757,0.034521067142486574,0.05165719985961914,0.009276327124357662,0.0672984778881073,0.08957815170288086,0.014540012084863548,117.55886323123381,124.30178740061429,6.510071309727107,-0.015262272953987122,-0.0028334856033325195,0.006818240244515344,-0.0013267219066619873,0.011635243892669678,0.008534805336198392,0.13819349850542217,0.19902732422768957,0.03638048347691333,0.08414449347323152,0.16386892864166414,0.03830751152575352,96.19353424214705,101.1264735538257,2.7253042051615934,119.25685515257044,123.55300240874764,3.9465947735468587,-1.6450066454704875,-1.0317565495448149,0.4668662630381674,-0.1824848055303197,-0.035028464067902346,0.08147626028577931,-1.0080090724471387,-0.5232481636879641,0.47704399058791563,-0.01652322041704787,0.13964124295453245,0.10316884994184689,-0.05591541230678558,-0.03655996918678284,0.010866954382829802,0.011383065581321716,0.020869165658950806,0.004768193688134202,0.0672984778881073,0.08957815170288086,0.014540012084863548,82.50933909974282,89.1842756471818,4.996315719206048,91.23797704972347,104.94215946770754,6.902807346915591,0.0018742114305496215,0.006916522979736328,0.0023538585497362924,0.005221492052078247,0.01076534390449524,0.00387350667928406,0.014130163192749023,0.0344119668006897,0.012831353957317295,0.013916271924972533,0.04124188423156738,0.01176997731344903,2,holding,IMG_0166.MP4
144.00021370875817,164.835050605559,14.088112048537425,141.78062747984512,179.09350162915499,45.35276751995364,0.4928625077009201,0.5481037497520447,0.035695530341967416,0.441887828707695,0.4663858413696289,0.012016339793971341,0.5177413940429687,0.586493730545044,0.047423969303333986,0.3501922279596329,0.3597540557384491,0.0053283394504000285,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.09632739515484301,0.1212032261867948,0.013133256926885611,0.024878886342048646,0.05165719985961914,0.01379081496033422,0.09169560074806213,0.12078535556793213,0.01619297341998668,106.07382339319516,121.89415691730107,9.94627904734919,7.970929145812988e-05,0.024941295385360718,0.012800686234258797,-0.01303558349609375,-0.0024948716163635254,0.00628729145518638,0.19009181848658024,0.22724025370507736,0.028827624850053947,0.14606269278133457,0.19445905627194338,0.04112553721698459,92.87312674054616,96.66870153021,3.2014712765792543,115.61708690759242,121.41847121625193,2.7498910599737205,-2.352020489493872,-1.7225008662196168,0.4176032846693505,0.00493042833150481,0.32325431273710836,0.16054561657021593,-1.8088437884737871,-0.9888495091231336,0.5500656296566616,-0.16287128379926435,-0.029582748133239824,0.08182901159664253,-0.07606483399868011,-0.05858185887336731,0.015665193418398615,0.01563076674938202,0.020869165658950806,0.0024016031241281565,0.09169560074806213,0.12078535556793213,0.01619297341998668,89.53225751551436,96.30130207030511,3.82813901910117,85.13765455720787,88.4275706744298,1.5950467510273392,0.0035961449146270754,0.01186901330947876,0.004545190677843815,0.002950555086135864,0.01076534390449524,0.003744590359550044,0.01319631040096283,0.0344119668006897,0.012437471713590947,0.016124287247657777,0.04124188423156738,0.012748401048879587,2,holding,IMG_0166.MP4
160.94463894111703,168.89234592169268,8.070837455593516,172.34196759131956,179.09350162915499,6.0583341728769255,0.45114575028419496,0.48227423429489136,0.01887874624434598,0.46224145889282225,0.4821552038192749,0.014567256024409553,0.46036369502544405,0.5011438727378845,0.026235639445843787,0.3463377743959427,0.3477729260921478,0.0007913895973938369,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.1166563897824258,0.1361011937869326,0.014516738810667397,0.011048200726509094,0.020278453826904297,0.006366768322088608,0.11590368449687957,0.13587722182273865,0.015135184467209312,95.04565441404903,102.29927375536319,4.938922131610904,0.021444395184516907,0.04393777251243591,0.014993432839574591,-0.022195494174957274,-0.014171242713928223,0.005442020904769,0.2196040502662903,0.23159950133022733,0.01115097540018896,0.18775393575621976,0.20186225054009976,0.013358510603896258,87.80746390338065,95.23785997384687,4.990279866201564,115.24666416851055,120.34087102240281,2.63092601751978,-2.883722681497841,-2.4772199337489074,0.25987907691263695,0.2917762474332211,0.6274320869723639,0.21247804650111518,-2.467204846933151,-2.05133378449738,0.2859112316291636,-0.29617501385421596,-0.17533560322900596,0.08665853817802915,-0.10047771036624908,-0.07542434334754944,0.015895748934127908,0.015425974130630493,0.016970932483673096,0.0009067180729335875,0.11590368449687957,0.13587722182273865,0.015135184467209312,95.45794998501711,101.2772076919474,3.784123378776804,83.28509382597878,85.11460699440073,1.2413036767529486,0.004437696933746338,0.01186901330947876,0.0042581663016947775,0.0003795236349105835,0.0014451146125793457,0.00042722264998291525,0.0054142862558364865,0.018324583768844604,0.006754656088134355,0.008265054225921631,0.026396453380584717,0.009241097513197334,2,holding,IMG_0166.MP4
